"dependent_variable","iterations","threshold","selector","model","fold","bench_fileloc","bench_pkgfiles","bench_loc","bench_namelength","bench_parameters","bench_ifelses","bench_switches","bench_switchcases","bench_loops","bench_nestedloops","bench_funccalls","bench_returns","bench_defers","bench_panics","bench_recovers","bench_cyclomaticcomplexity","bench_variables","bench_pointers","bench_slices","bench_maps","bench_gos","bench_channels","bench_sends","bench_receives","bench_closes","bench_concrranges","bench_selects","bench_selectcases","bench_bufio","bench_bytes","bench_crypto","bench_database/sql","bench_encoding","bench_encoding/binary","bench_encoding/csv","bench_encoding/json","bench_encoding/xml","bench_io","bench_io/ioutil","bench_math","bench_math/rand","bench_mime","bench_net","bench_net/http","bench_net/http/httptest","bench_net/http/httptrace","bench_net/http/httputil","bench_net/rpc","bench_net/rpc/jsonrpc","bench_net/smtp","bench_net/textproto","bench_os","bench_os/exec","bench_os/signal","bench_sort","bench_strconv","bench_sync","bench_sync/atomic","bench_syscall","code_fileloc","code_pkgfiles","code_loc","code_namelength","code_parameters","code_ifelses","code_switches","code_switchcases","code_loops","code_nestedloops","code_funccalls","code_returns","code_defers","code_panics","code_recovers","code_cyclomaticcomplexity","code_variables","code_pointers","code_slices","code_maps","code_gos","code_channels","code_sends","code_receives","code_closes","code_concrranges","code_selects","code_selectcases","code_bufio","code_bytes","code_crypto","code_database/sql","code_encoding","code_encoding/binary","code_encoding/csv","code_encoding/json","code_encoding/xml","code_io","code_io/ioutil","code_math","code_math/rand","code_mime","code_net","code_net/http","code_net/http/httptest","code_net/http/httptrace","code_net/http/httputil","code_net/rpc","code_net/rpc/jsonrpc","code_net/smtp","code_net/textproto","code_os","code_os/exec","code_os/signal","code_sort","code_strconv","code_sync","code_sync/atomic","code_syscall"
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",46,0.011707070707070699,-0.004616161616161626,-0.0026212121212121466,"","",0.009313131313131273,"",0.0,"",0.009707070707070675,"","",0.0036010101010101048,0.0002878787878787666,"","","",-0.00023737373737377313,0.00682323232323229,0.00011616161616160674,0.0,"",0.0,0.0004999999999999745,0.0,"",0.0,"",0.0,-0.002979797979798008,0.0,0.0,"",0.0,"",0.0,"","",0.0005858585858584824,0.0006111111111110142,"","",0.0002272727272727167,0.0,"","","","","","","",0.0002272727272727241,0.0,"",0.0005656565656565545,0.00018686868686866863,0.0,0.0,"","","","",-0.005257575757575776,"","","",0.0001565656565656363,"",0.030297979797979803,"","","",0.005085858585858575,0.01020202020202016,"","",-0.0018080808080808031,0.01393434343434343,0.02706060606060607,"","","","",0.0008737373737373451,0.0,"",0.012060606060606034,0.01875252525252525,-0.024808080808080838,0.004575757575757537,0.0,"",-0.004828282828282856,6.565656565655775e-05,0.009974747474747433,0.0,0.011479797979797972,0.012959595959595916,0.02083838383838384,0.030757575757575765,0.0024848484848484305,"",0.007691919191919157,4.040404040403326e-05,"",0.0,-0.0012979797979798017,0.0,0.0,0.0,-0.025156565656565686,0.0013080808080807953,"",0.006550505050505025,0.01612626262626264,-0.00196464646464648,-0.024080808080808088,0.0023434343434343436
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",47,0.042034584253127276,-0.006886190826588212,"","","",0.006162619573215566,0.0,"","",0.0040716212901643145,-0.035448859455482,"",0.0017414765759136734,-6.131959774350696e-06,"","",-0.012135148393426583,0.00011650723571253371,0.008713514839342639,0.0003801815060093916,0.0013796909492273894,"",0.00018395879323029884,0.00039857738533235115,"","","",-6.131959774343295e-06,0.0,1.226391954869399e-05,0.0,0.0,"",0.0,"",0.0,"","",1.2263919548679188e-05,0.0003495217071375678,"","",0.0013551631101300162,-1.0732155904709847e-16,"","","",0.0,"","","",0.00028820210939413854,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.04093696345351974,"","","",0.018788324748589637,"",-0.003556536669119477,"","","",0.007033357861172411,-0.0017782683345597516,"","",0.04038508707382878,0.02219769438312482,0.029457934755947993,"","","","",0.004690949227373046,0.0,"","",0.013183713514839298,0.01927888153053717,0.0056475349521707035,0.0,"",-0.00180279617365711,0.00032499386804026866,0.012331371106205505,0.0005518763796910076,-0.0010546970811871577,0.014925190090753,0.02712165808192296,0.012196467991169935,0.0022504292371842223,0.02897964189354918,0.01746382143733136,0.0018947755702722557,"",0.0,0.0006806475349521354,0.0,0.0,"",0.015881775815550635,0.0074932548442482394,1.226391954868659e-05,0.010871964679911687,-0.0010485651214128219,-0.0019438312484670428,0.009424822173166533,0.0011896001962227584
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",48,0.023363586358635814,0.01114548954895486,"","","",0.004613586358635768,"",0.0,"",0.0026677667766775975,0.01368949394939486,"",-0.0035616061606161264,6.875687568756265e-06,"","",0.0057343234323431694,0.0004056655665566122,0.002990924092409149,0.0003162816281627401,0.0007907040704069779,"",0.0,0.00026127612761270476,"","",0.0,"",0.0,0.0010932343234322794,0.0,0.0,"",0.0,"",0.0,"","",-0.00013063806380645784,-4.125412541253759e-05,"","",4.812981298127535e-05,0.0,"","","",0.0,0.0,"","",0.0009007150715071151,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.004125412541254074,"","","",0.01507838283828378,"",0.012733773377337665,"","","",-0.007755775577557814,0.004826732673267272,"","",0.007714521452145155,0.021376512651265053,0.007542629262926248,"","","","",0.004049779977997751,-2.750275027502506e-05,"",-0.001361386138613918,0.005844334433443288,0.0005706820682067589,0.004647964796479579,0.0,"",-0.0013132563256326427,0.0005844334433443233,0.0017464246424641469,0.0,0.003747249724972442,0.004696094609460858,0.006002475247524697,-0.005596809680968169,0.0017257975797578854,"",0.006635038503850321,0.0009144664466446129,"",0.0,4.125412541251909e-05,"",0.0,0.0,0.01494086908690864,0.0016914191419140892,"",0.00380225522552244,0.01146864686468643,0.007913916391639101,-0.0006944444444445012,-4.125412541253759e-05
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",49,-0.011240611240611265,0.015881032547699216,"",-0.015924199257532627,"",-0.0029655529655529607,0.0,"","",0.0011568678235344503,"","",-0.009177242510575867,0.00018993352326684976,"","",0.03210739877406542,0.0006086506086505887,0.004260554260554246,0.0008244841578173993,0.001998618665285301,"",0.0,0.0,"","","",0.0,0.0,0.0009496676163342673,0.0,0.0,"",0.0,"",0.0,"","",-8.633341966672129e-06,0.0,"","",0.00022878356211686324,0.0006431839765171847,"","","",0.0,0.0,"","",0.00017698351031681937,0.0,"",0.0,6.475006475005207e-05,0.0006475006475005207,0.0,"","","","","","","","",0.040973840973840936,"",0.025282741949408587,"","","",0.0058620391953725145,0.00969955969955968,"","",0.011167227833894462,"",0.0064361564361564,"","","","",0.012013295346628672,0.0006475006475005207,"","",0.0009971509971509677,0.012060778727445392,0.014581714581714582,0.0,"",0.005490805490805498,0.0002590002590002231,0.016390399723733018,0.00012950012950019296,-0.019433652766986134,0.009393076059742727,0.03005266338599671,0.016070966070966034,-0.0008633341966675682,-0.015975999309332658,0.009785893119226436,0.0010705344038677179,"",0.0,0.0002331002331002104,"",0.0,"",0.011749978416645056,0.0028015194681861124,0.0,0.008033324699991374,0.02700077700077699,0.059427609427609385,-0.007584390917724282,0.006954156954156935
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",50,-0.00759075907590769,0.01219746974697459,-0.013517601760176128,"","",0.0025165016501649522,0.0,"","",-0.0008250825082509183,"","",0.0001306380638063061,0.0,"","","",0.0007494499449943588,0.0021933443344333446,0.00015126512651257492,0.0003781628162815243,"",0.0,0.0004469196919690684,"","","",0.0,0.0,-0.0015951595159516792,-2.0627062706279897e-05,0.0,"",0.0,"",-6.8756875687599655e-06,"","",0.00026127612761263076,-6.8756875687599655e-06,"","",0.00011001100110004103,6.875687568752564e-06,"","","",0.0,"","","",4.125412541251909e-05,0.0,"",0.0,1.3751375137505128e-05,0.0,0.0,"","","","",0.009014026402640152,"","","",0.009694719471947088,"",-0.006648789878988015,"","","",-0.015642189218921985,0.003623487348734759,"","",-0.005555555555555699,0.007900165016501544,-0.004606710671067204,"","","","",-0.002970297029703084,0.0,"",-0.003238448844884578,-0.00013063806380653558,0.012548129812981179,0.0035134763476346365,0.0,"",-0.02484873487348745,2.062706270625769e-05,0.0038572607260724534,0.0,0.010739823982398122,0.003974147414741362,0.007996424642464113,0.0008732123212320198,0.0006463146314630148,0.007838283828382704,0.005603685368536763,0.0006600660066005237,"",0.0,0.0003437843784377133,0.0,0.0,"",0.00457920792079198,-0.00245462046204632,1.3751375137505128e-05,0.0020558305830581936,0.0021589658965895414,0.0008250825082507259,0.005424917491749082,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",51,0.0019580200501254494,0.0010025062656642862,"","","",-0.0007832080200499932,"",0.0,"",4.6992481203152656e-05,-0.0006109022556389565,"",-1.5664160400837477e-05,7.401486830834377e-18,"","",-7.832080200487941e-05,1.2212453270876723e-16,4.6992481203152656e-05,2.1464311809419693e-16,-3.13283208019044e-05,"",0.0,6.661338147750939e-17,"","","",0.0,0.0,1.3322676295501878e-16,2.1464311809419693e-16,0.0,"",0.0,"",0.0,"","",1.8133642735544223e-16,1.850371707708594e-17,"","",3.700743415417188e-17,0.0,"","","","","","","",-3.13283208019488e-05,0.0,"",0.0,1.2212453270876723e-16,0.0,0.0,"","","","",0.013040413533834708,"","","",-0.0002662907268169053,"",0.0012374686716793315,"","","",-1.5664160400848576e-05,-9.398496240587232e-05,"","",0.0005795739348372335,0.0011278195488723108,-0.0008771929824560098,"","","","",-0.0008302005012529904,0.0,"","",-0.00015664160400987356,3.132832080215605e-05,-0.00014097744360890656,0.0,"",0.00036027568922318104,5.921189464667501e-17,1.3692750637043598e-16,0.0,-1.5664160400833774e-05,-0.00017230576441087386,-0.00039160401002491887,0.001707393483709411,8.141635513917814e-17,-0.0004542606516289312,-0.0008458646616540056,1.5173048003210473e-16,"",0.0,2.2204460492503132e-17,0.0,0.0,2.0724163126336256e-16,-0.0008302005012529941,-3.1328320801859987e-05,"",-0.0003132832080198951,-0.0007832080200499932,0.0015899122807018883,3.132832080214124e-05,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",52,0.00912764771460417,-0.0005667038275734633,0.015421776291341465,"","",0.005225752508361144,"",0.0,"",0.0019695280564844707,"","",0.001844109996283827,9.290226681524238e-06,"","","",0.0012913415087326943,-0.0023225566703828173,0.0005667038275732302,-0.000994054254923904,"",0.0,0.0002136752136751389,"","",0.0,"",0.0,0.0003762541806019204,-9.29022668153164e-06,0.0,"",0.0,"",0.0,"","",-6.038647343004078e-05,-3.7007434154171884e-18,"","",0.00041806020066879055,0.0,"","","",0.0,"","","",0.00018115942028980038,0.0,"",0.0,0.0,-1.1102230246251565e-16,0.0,"","","","",-0.01360553697510228,"","","",-0.004603307320698665,"",0.010697696023782914,"","","",-0.023169825343738418,-0.018167038275734036,"","",0.0010544407283537153,"",0.009253065774804784,"","","","",-0.029840208101077705,0.0002787068004458382,"",-0.0045754366406540814,-0.03208379784466744,0.01271367521367515,-0.0018534002229655029,0.0,"",-0.001960237829803165,0.0003251579338534964,0.006256967670011075,0.0,-0.002986807878112256,0.008565589000371472,4.645113340761379e-05,-0.014613526570048375,0.0023039762170196246,"",0.006823671497584475,0.0016443701226308818,"",0.0,0.00014864362690444703,0.0,0.0008361204013376256,-0.00026012634708288593,-0.000571348940914281,0.00014864362690441,"",0.002675585284280861,-0.007083797844667468,0.007069862504645089,-0.03468970642883686,0.00027406168710507236
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",53,0.027707070707070864,0.015757575757575904,"",0.028313131313131457,"",0.0035404040404041844,0.0,"","",0.004383838383838523,0.011171717171717303,"",0.0008535353535354913,0.0,"","",0.012116161616161795,-0.0008737373737373081,0.001409090909091019,0.00017171717171723388,0.00044949494949506617,"",0.00015151515151523576,0.00014141414141420524,"","",0.0,"",0.0,-0.0006060606060604879,0.0,0.0,"",0.0,"",0.0,"","",2.0202020202031434e-05,0.00043434343434357224,"","",2.0202020202042537e-05,0.0,"","","","",0.0,"","",0.0004747474747476092,0.0,"",0.0,0.0,0.0,0.0,"","","","","","","","",0.04223737373737389,"",0.05603535353535368,"","","",0.03986868686868702,0.002883838383838507,"","",0.04094444444444457,0.04301010101010115,0.010282828282828426,"","","","",0.01187373737373751,0.0006060606060607173,"","",0.010646464646464782,0.047429292929293085,0.0037171717171718298,0.0,"",0.018000000000000134,3.030303030304715e-05,0.007843434343434453,0.0,0.017984848484848624,0.012131313131313255,0.05723232323232334,0.01867676767676781,0.001161616161616319,0.03858585858585874,0.025414141414141556,0.0018585858585860038,"",0.0,0.0,"",0.0,"",0.044702020202020305,0.007065656565656701,1.5151515151530977e-05,0.010111111111111222,0.03396969696969712,0.005858585858585989,0.010823232323232472,0.0014444444444446035
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",54,-0.025190449646971234,-0.0400641025641024,"",-0.024572649572649447,"",-0.024080267558528257,"",0.0,"",0.004412857673727455,-0.030244332961724137,"",-0.06748420661464115,9.29022668153164e-06,"","",-0.05383221850613139,0.0015607580824974153,0.009155518394649006,-0.0009336677814938188,-0.0014725009290224912,"",0.0,0.000562058714232679,"","",0.0,"",0.0,0.0016722408026759062,-2.787068004458382e-05,0.0,"",0.0,"",0.0,"","",0.0,0.0008268301746563345,"","",0.000315867707172246,0.0,"","","","",0.0,"","",1.858045336306328e-05,0.0,"",0.0,0.0,0.0,0.0,"","","","","","","","",-0.01607209215904853,"",-0.030639167595689156,"","","",0.017934782608695833,0.01188684503901913,"","",-0.020025083612039963,-0.03683574879227036,-0.04085377183203251,"","","","",-0.017553883314752734,0.0,"",-0.004803047194351421,0.024005945745076356,-0.0016768859160162426,0.003920475659606245,0.0,"",0.009703641768859284,0.0,0.013963210702341303,0.0,0.023899108138238694,-0.0003390932738757716,-0.03667781493868434,0.01391211445559285,0.0014353400222966864,0.030197881828316727,-0.013345410628019198,0.0009847640282425426,"",0.0,-0.0010637309550351804,"",0.0,-0.0011845039018952028,-0.005899293942772081,-0.0003390932738757124,"",0.012225938312895012,0.01690821256038661,0.022733184689706608,0.01486900780379054,0.0008639910813824425
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",55,0.018383167220376483,0.0005038759689922031,"",0.01999999999999997,"",0.004125138427463978,0.0,"","",0.0015005537098560266,0.012375415282391992,"",0.0017220376522701882,-0.00023255813953489227,"","",0.012043189368770727,2.7685492801743372e-05,0.004446290143964549,0.0007585825027685418,9.413067552598668e-05,"",0.0,0.00022148394241418382,"","",0.0,"",0.0,0.002270210409745284,0.0004983388704318248,0.0,"",0.0,"",0.0,"","",1.6611295681060827e-05,0.0005924695459579077,"","",0.000503875968992229,0.0,"","","","",0.0,"","",0.0005758582502768025,0.0,"",0.0,0.00016611295681068228,0.0,0.0,"","","","","","","","",0.010354374307862643,"",0.02842192691029895,"","","",0.015370985603543693,0.007569213732004395,"","",0.032978959025470614,0.0504429678848283,0.04003875968992241,"","","","",-0.007176079734219302,-1.1074197120712153e-05,"",0.0052547065337762615,0.007940199335548152,0.016173864894795092,0.003045404208194913,0.0,"",0.016334440753045378,4.983388704319358e-05,0.00885935769656699,0.0,0.00022148394241412462,0.010664451827242506,0.03331672203765222,0.010636766334440717,0.0035658914728682028,0.016395348837209264,0.015282392026578048,0.004003322259136221,"",0.0,-0.0002934662236987943,"",0.0,"",0.004241417497231456,0.0036378737541527947,0.0,0.009629014396456245,0.03104651162790695,0.05016057585825024,0.015465116279069742,0.0001550387596899627
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",56,-0.002337733773377241,-0.011434268426842576,-0.001485148514851368,"","",0.0063668866886689565,0.0,"","",0.005603685368536915,"","",-0.0030046754675467358,-0.0016432893289328435,"","","",-6.188118811868796e-05,0.0020214521452145604,0.000385038503850473,0.00010313531353138839,"",0.0,-0.0016570407040703708,"","",0.0,"",0.0,-0.0028121562156214826,-4.125412541253759e-05,0.0,"",0.0,"",0.0,"","",6.8756875687599655e-06,0.0,"","",-0.0016020352035203097,0.000199394939494039,"","","","",0.0,"","",-0.005163641364136351,"","",0.0,0.0,3.7007434154171884e-18,0.0,"","","","",-0.027062706270626975,"","","",-0.021809680968096695,"",-0.012610011001100005,"","","",-0.03560231023102299,0.005479922992299372,"","",-0.011021727172717165,0.04421067106710679,-0.023267326732673163,"","","","",0.0011344884488449947,0.0,"",0.013173817381738236,0.00633938393839395,-0.01179180418041793,0.0025646314631464053,0.0,"",-0.036283003300329957,6.8756875687599655e-06,0.004682343234323546,3.7007434154171884e-18,-0.005569306930692963,0.008718371837183832,0.011750550055005592,-0.027145214521452063,0.0018426842684269233,"",0.00585808580858096,0.0023927392739274576,"",0.0,0.00014438943894395928,"",0.0,"",-0.001870187018701767,0.005541804180418116,1.1102230246251565e-16,0.004407315731573269,0.011111111111111219,0.005693069306930809,-0.036839933993399236,0.0002200220022003115
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",57,0.03785258768702484,0.017991169977924985,"","","",0.01106205543291643,0.00018395879323029884,"","",0.0070210939416238015,0.013398332106941423,"",2.4527839097413887e-05,0.0,"","",-0.02372455236693644,0.001306107431935292,0.015618101545253926,-2.452783909737318e-05,0.000539612460142358,"",0.0,0.0005273485405936529,"","","",0.00018395879323029884,0.0,0.0005457444199166753,0.0,0.0,"",0.0,"",0.0,"","",9.811135638953713e-05,-6.131959774343295e-06,"","",0.00018395879323030624,0.0005457444199167753,"","","","",0.0,"","",0.00010424331616388412,0.0,"",-0.00038631346578362017,0.0,0.0,0.0,"","","","",0.05472774098601918,"","","",0.04678072111846951,"",0.054421142997301976,"","","",0.006751287711552682,0.012791268089281393,"","",0.02289673779740011,"",0.023706156487613497,"","","","",0.012687024773117542,0.00036791758646081973,"",0.023994358597007676,0.013165317635516408,0.02717684571989213,0.003133431444689786,0.0,"",0.014287466274221313,9.811135638953713e-05,0.005984792739759674,0.0,0.0021277900416973674,0.013833701250919853,0.0446651949963209,0.03331493745401035,-0.0022872209958302377,0.01506009320578862,0.006972038263429059,-1.8395879322985474e-05,"",0.0,0.0,"",0.00036791758646081973,"",0.0052244297277410316,-0.00028207014961978416,0.0,0.020333578611724388,0.0442175619327938,0.0078121167525141534,0.01535442727495715,0.002428256070640182
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",58,0.016721311475409822,0.025683060109289616,0.027459016393442632,-0.0005737704918032974,"",0.012495446265938103,0.0,"","",0.0025591985428051116,"","",-0.001785063752276861,0.0016211293260474473,"","","",0.0007832422586521836,0.025000000000000026,0.00010928961748634854,-0.003160291438979912,"",0.0,-0.002258652094717643,"","","",0.0,0.0,0.0013296903460838338,0.0023861566484517315,0.0,"",0.0,"",0.0,"","",7.401486830834377e-18,0.0,"","",0.0011748633879782127,0.0008196721311476418,"","","","","","","",-0.0018032786885245492,0.0,"",0.0,5.464480874317612e-05,0.0,0.0,"","","","","","","","",0.057076502732240436,"",0.02703096539162112,"","","",-0.022413479052823364,0.01001821493624776,"","",-0.0004280510018215278,0.05911657559198542,-0.01785974499089258,"","","","",0.0280601092896175,0.0,"",0.015145719489981802,0.00765027322404371,0.024453551912568292,0.012176684881602924,0.0,"",0.025846994535519145,0.0,0.012668488160291473,0.0,0.02497267759562841,0.010355191256830609,0.07020947176684883,0.024371584699453563,0.0009744990892532149,0.020327868852459022,0.015582877959927152,9.107468123862686e-06,"",0.0,0.0,0.0,0.0,"",0.013624772313296896,0.0005009107468124552,0.0,0.012777777777777758,-0.013870673952641207,-0.011721311475409897,0.030072859744990885,9.107468123862687e-05
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",59,0.06771235521235536,0.022438063063063216,"","","",0.007219272844272972,0.0,"","",0.0014840733590734715,0.030715090090090224,"",0.003511100386100511,0.0,"","",0.014836711711711869,-0.0002734877734876351,0.01217824967824982,-0.0003499034749032866,0.028965572715572884,"",0.0,0.0007199163449166379,"","","",0.0,0.0,0.004190797940798052,0.0,0.0,"",0.00023326898326902305,"",0.0005630630630633663,"","",0.0,-6.435006435005312e-05,"","",2.413127413145588e-05,0.0,"","","",0.0,"","","",-4.021879021876007e-06,0.0,"",-0.0001327220077218416,0.0,3.619691119691737e-05,0.0,"","","","",0.004790057915058058,"","","",0.0276142213642215,"",0.020511583011583165,"","","",0.022904601029601186,-0.0008405727155725665,"","",0.029592985842985968,0.019574485199485344,0.002139639639639775,"","","","",0.009157818532818652,0.0,"",0.036237129987130155,0.0019425675675677138,0.022281209781209923,0.009628378378378514,0.0,"",0.008128217503217638,5.228442728459533e-05,0.006664253539253651,0.0,0.02130791505791519,0.011808236808236968,0.029878539253539397,0.022832207207207363,0.0006475225225226477,"",0.0015403796653797837,0.003120978120978228,"",0.0,0.0002976190476191946,0.0,0.00012065637065639123,"",0.009720881595881747,0.0007279601029602345,0.0009089446589448694,-0.0022160553410552047,0.02281611969111984,0.02798021235521252,0.010577541827541954,0.0012910231660232937
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",60,0.03881709039548021,0.014166666666666668,"","","",0.009346751412429395,0.0,"","",-0.0024187853107344687,0.025102401129943497,"",0.0012111581920904225,0.00028248587570622505,"","",0.042757768361581926,-0.0007274011299434798,0.009127824858757065,0.0,0.0001906779661017044,"",0.0,2.8248587570622875e-05,"","","",0.0,0.0,-3.531073446327489e-05,0.0,0.0,"",0.0,"",0.0,"","",0.0025035310734463413,0.0006144067796610512,"","",-6.709039548022563e-05,0.0,"","","","",0.0,"","",0.00014124293785312548,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.02355932203389829,"","","",0.020381355932203426,"",0.009788135593220363,"","","",0.01342161016949153,0.013100282485875744,"","",0.03283545197740114,0.04459392655367232,0.024600988700564975,"","","","",-0.0060734463276836,3.5310734463278593e-06,"",0.02235169491525422,-0.007916666666666673,0.04788135593220337,0.01539901129943505,0.0,"",0.0028142655367231818,0.0,0.014625706214689253,0.0,0.012051553672316402,0.012026836158192089,0.009791666666666692,0.011200564971751419,0.0002153954802260068,"",0.008668785310734499,0.003382768361581904,"",0.0,0.00038841807909606083,"",0.0,"",0.012743644067796623,0.0062641242937853114,8.474576271188343e-05,0.003852401129943535,0.0343361581920904,0.04342514124293785,-0.002404661016949139,0.005568502824858794
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",61,0.027231329690346074,-0.005519125683060111,"",0.023743169398907093,"",0.017650273224043708,0.0,"","",0.014426229508196735,0.01196721311475409,"",0.0036065573770491873,0.0006739526411657167,"","",-1.8214936247717973e-05,0.0010382513661201798,0.0060382513661202215,0.001566484517304197,0.004153005464480897,"",0.0,0.00028233151183973957,"","","",0.0,0.0,0.0013296903460838006,0.0,0.0,"",0.0,"",0.0,"","",1.8214936247725373e-05,-4.5537340619309737e-05,"","",1.8214936247725373e-05,0.0,"","","",0.0,0.0,"","",0.0003369763205828787,0.0,"",0.0,0.0,0.0,0.0,"","","","","","","","",0.024562841530054634,"",0.00993624772313297,"","","",0.03019125683060109,0.005054644808743199,"","",0.025573770491803267,0.04052823315118396,0.021785063752276877,"","","","",0.011393442622950818,-1.8214936247717973e-05,"",-0.00814207650273222,0.00866120218579236,0.02391621129326046,0.002996357012750439,0.0,"",0.015446265938069222,4.5537340619309737e-05,0.006511839708561015,0.0,0.017067395264116582,0.010865209471766835,0.006539162112932595,0.013970856102003626,0.002367941712204036,0.018424408014571944,0.011867030965391578,0.0029326047358834853,"",0.0,-0.0005009107468123516,"",0.0,"",0.007030965391621106,0.0019125683060109274,0.0,0.007404371584699454,0.027832422586520928,0.026648451730418948,0.01376138433515482,0.0012750455373406577
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",62,0.03450907590759084,0.0019458195819582562,0.012761276127612813,"","",-0.0004469196919691387,0.0,"","",0.002207095709570994,"","",0.0037128712871287717,0.0004194169416942432,"","","",0.0012857535753575734,0.005287403740374093,0.0003231573157316074,0.00035066006600661395,"",0.0,0.0007907040704070778,"","","",0.0,0.0,0.0005019251925192776,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.00037128712871294193,"","",0.0006875687568757116,-6.875687568756265e-06,"","","","",0.0,"","",0.0,0.0,"",0.00046754675467545564,0.00011001100110012245,0.0,0.0,"","","","",0.029372937293729418,"","","",0.033072057205720644,"",0.03450220022002204,"","","",0.010189768976897736,0.010987348734873526,"","",-0.0055143014301429726,0.06881188118811887,0.026615786578657905,"","","","",0.005528052805280585,0.001223872387238726,"","",0.0062637513751375535,0.026787678767876823,0.01108360836083609,0.0,"",0.010038503850385095,5.5005500550064924e-05,0.0036509900990099615,0.0,-0.006717546754675415,0.011578657865786598,0.023521727172717333,0.015944719471947245,0.0019114411441144897,0.024051155115511622,0.01905253025302535,0.0038297579757976246,"",0.0,0.00016501650165019107,"",0.0004125412541254869,"",0.007583883388338882,0.006298129812981349,0.00012376237623764607,0.007927667766776699,0.02952420242024207,0.03758938393839388,0.021067106710671156,0.0003919141914191108
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",63,0.018765227021041022,0.007369878183831739,"","","",0.008200442967884873,"",0.0,"",0.006777408637873802,0.014451827242524983,"",0.006323366555924759,0.0013067552602436898,"","",-0.00045957918050936554,0.0005315614617940426,-0.006423034330011016,0.0,0.0015725359911406334,"",0.0,0.0008693244739756042,"","",0.0,"",0.0,0.001611295681063111,0.0,0.0,"",0.0,"",0.0,"","",0.000664451827242396,0.0006533776301217986,"","",0.00044296788482835653,0.0,"","","",0.0,"","","",0.00028792912513839013,0.0,"",0.0007308970099667578,0.0,0.0006644518272425071,0.0,"","","","",0.03466777408637879,"","","",0.0428460686600222,"",0.03583610188261354,"","","",0.030891472868217095,0.00856035437430792,"","",0.038067552602436376,0.03626799557032121,0.03384274640088598,"","","","",-0.0002048726467330638,0.0006201550387596733,"","",0.012967884828349952,0.03143410852713181,0.006439645625692144,0.0,"",0.02103543743078631,0.00019933554817270032,0.006273532668881543,-1.1074197120708451e-05,0.01039313399778522,0.013920265780730896,0.03270210409745301,0.027209302325581452,0.002214839424141757,0.020138427464008894,0.007464008859357718,0.001362126245847206,"",0.0,0.000398671096345482,0.0,0.0003322259136211425,1.1074197120708451e-05,0.020531561461794037,0.0027851605758583437,"",0.009174972314507217,0.04220930232558145,0.02250276854928023,0.014640088593577023,0.00042081949058682123
